                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     95,                 0.5478,                0.41537,                0.90511,                0.84235,                0.87077,                  0.908,                0.82958,                0.44945,                0.45519,                0.84484,               0.005347,               0.005347,               0.005347
                     96,                0.54685,                0.41422,                0.90529,                0.84387,                 0.8703,                0.90794,                0.82953,                0.44897,                0.45534,                0.84464,              0.0052975,              0.0052975,              0.0052975
                     97,                0.54657,                0.41046,                0.90505,                0.84269,                0.86916,                0.90805,                0.82981,                0.44849,                0.45586,                0.84464,               0.005248,               0.005248,               0.005248
                     98,                0.54455,                 0.4108,                0.90397,                 0.8459,                0.86826,                0.90833,                0.83004,                0.44865,                0.45504,                0.84479,              0.0051985,              0.0051985,              0.0051985
                     99,                0.54314,                0.40659,                0.90085,                0.85303,                0.86773,                0.90843,                 0.8313,                0.44857,                0.45478,                0.84493,               0.005149,               0.005149,               0.005149
                    100,                0.54468,                0.40771,                0.90182,                0.85126,                0.86734,                0.90877,                0.83171,                0.44871,                0.45516,                 0.8452,              0.0050995,              0.0050995,              0.0050995
                    101,                0.54447,                0.40948,                0.90278,                0.85403,                0.86743,                0.90959,                0.83247,                0.44853,                0.45521,                0.84502,                0.00505,                0.00505,                0.00505
                    102,                0.54167,                0.40052,                0.90129,                0.85375,                0.86833,                0.90917,                0.83489,                0.44828,                0.45511,                0.84501,              0.0050005,              0.0050005,              0.0050005
                    103,                 0.5358,                 0.4014,                0.90067,                0.85526,                0.86875,                0.90987,                0.83324,                0.44821,                0.45467,                0.84499,               0.004951,               0.004951,               0.004951
                    104,                0.54083,                0.40014,                0.90111,                0.85441,                0.86936,                0.91069,                0.83419,                0.44802,                0.45452,                0.84501,              0.0049015,              0.0049015,              0.0049015
                    105,                0.53511,                0.39788,                0.89999,                0.85568,                0.86892,                0.91103,                0.83429,                0.44817,                0.45493,                0.84517,               0.004852,               0.004852,               0.004852
                    106,                0.53121,                0.39922,                0.89873,                0.85662,                0.86922,                0.91102,                0.83812,                0.44745,                0.45474,                0.84441,              0.0048025,              0.0048025,              0.0048025
                    107,                0.53173,                0.39559,                0.89884,                0.85378,                0.87007,                0.91164,                 0.8389,                0.44728,                0.45427,                0.84445,               0.004753,               0.004753,               0.004753
                    108,                0.53248,                0.39602,                0.89807,                0.84459,                0.87146,                 0.9123,                0.83948,                0.44743,                 0.4536,                0.84472,              0.0047035,              0.0047035,              0.0047035
                    109,                0.52968,                0.39622,                0.89889,                0.84132,                  0.873,                 0.9125,                0.83971,                0.44722,                0.45319,                0.84464,               0.004654,               0.004654,               0.004654
                    110,                0.52696,                0.39172,                0.89546,                0.83527,                0.87518,                 0.9168,                0.84111,                0.44717,                 0.4526,                0.84468,              0.0046045,              0.0046045,              0.0046045
                    111,                0.52653,                0.38912,                0.89658,                0.82989,                0.87652,                0.91593,                0.83682,                0.44747,                0.45243,                  0.845,               0.004555,               0.004555,               0.004555
                    112,                0.53094,                0.39053,                0.90019,                0.82508,                 0.8788,                0.91146,                0.83274,                0.44649,                0.45233,                0.84404,              0.0045055,              0.0045055,              0.0045055
                    113,                0.52114,                0.38419,                 0.8959,                0.82258,                0.87994,                0.91573,                0.83688,                0.44632,                0.45138,                0.84385,               0.004456,               0.004456,               0.004456
                    114,                0.52446,                0.38681,                0.89608,                0.81749,                0.88199,                0.91566,                0.83699,                0.44608,                0.45073,                0.84369,              0.0044065,              0.0044065,              0.0044065
                    115,                0.52349,                0.38355,                0.89579,                0.81287,                0.88388,                0.91585,                0.84084,                0.44607,                0.45025,                0.84372,               0.004357,               0.004357,               0.004357
                    116,                0.52138,                0.38186,                0.89448,                0.81412,                0.88402,                0.91554,                0.83951,                0.44607,                0.44999,                0.84389,              0.0043075,              0.0043075,              0.0043075
                    117,                0.52184,                0.38016,                 0.8949,                0.81243,                 0.8846,                0.91509,                0.83921,                0.44569,                0.44937,                0.84361,               0.004258,               0.004258,               0.004258
                    118,                0.52228,                0.38191,                0.89417,                0.80861,                0.88555,                0.91587,                0.83702,                0.44566,                0.44848,                0.84343,              0.0042085,              0.0042085,              0.0042085
                    119,                0.51925,                0.37926,                0.89451,                0.80801,                0.88592,                0.91539,                0.84341,                0.44592,                0.44915,                0.84347,               0.004159,               0.004159,               0.004159
