                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     96,                 0.5628,                0.43943,                0.91199,                0.82092,                0.78327,                0.83506,                0.77237,                0.44939,                0.45227,                0.84636,              0.0052975,              0.0052975,              0.0052975
                     97,                0.56294,                0.44202,                0.91349,                0.82113,                0.78381,                0.83453,                0.77148,                0.44891,                0.45189,                0.84604,               0.005248,               0.005248,               0.005248
                     98,                0.56506,                0.43892,                0.91517,                0.83342,                0.78827,                0.83518,                0.77236,                0.44864,                 0.4518,                0.84599,              0.0051985,              0.0051985,              0.0051985
                     99,                0.56132,                0.43826,                0.91276,                0.90034,                0.78863,                0.83511,                 0.7726,                0.44809,                0.45185,                0.84564,               0.005149,               0.005149,               0.005149
                    100,                0.55858,                 0.4376,                0.91166,                0.90173,                0.78847,                0.83515,                0.76536,                0.44777,                 0.4521,                 0.8456,              0.0050995,              0.0050995,              0.0050995
                    101,                0.56219,                0.43811,                0.91406,                0.90434,                0.78665,                0.83508,                0.76528,                 0.4475,                 0.4518,                 0.8455,                0.00505,                0.00505,                0.00505
                    102,                0.56016,                0.43204,                0.91322,                0.90539,                0.78626,                0.83543,                0.76611,                0.44728,                0.45251,                0.84512,              0.0050005,              0.0050005,              0.0050005
                    103,                0.55696,                0.42959,                0.91063,                0.90737,                0.78372,                0.83526,                0.76612,                0.44701,                0.45302,                0.84509,               0.004951,               0.004951,               0.004951
                    104,                0.55463,                0.42948,                 0.9112,                0.90269,                 0.7808,                0.83287,                0.76433,                0.44633,                0.45359,                 0.8447,              0.0049015,              0.0049015,              0.0049015
                    105,                0.55379,                0.43021,                0.91345,                0.90141,                0.78062,                 0.8328,                0.76405,                0.44634,                0.45282,                0.84489,               0.004852,               0.004852,               0.004852
                    106,                0.55534,                0.42708,                0.90897,                0.90158,                   0.78,                0.83252,                0.76535,                0.44611,                0.45278,                0.84491,              0.0048025,              0.0048025,              0.0048025
                    107,                0.55569,                 0.4257,                0.91118,                0.90163,                0.77982,                0.83221,                0.76536,                0.44597,                0.45358,                0.84476,               0.004753,               0.004753,               0.004753
                    108,                0.54957,                0.42333,                0.90963,                0.90101,                0.77962,                  0.833,                0.76561,                0.44566,                0.45309,                0.84481,              0.0047035,              0.0047035,              0.0047035
                    109,                0.55197,                0.42356,                0.90932,                0.90167,                0.78056,                0.83475,                 0.7671,                0.44554,                0.45261,                0.84496,               0.004654,               0.004654,               0.004654
                    110,                0.55012,                0.42197,                0.90763,                0.90227,                0.78116,                0.83521,                0.76775,                0.44504,                0.45263,                0.84469,              0.0046045,              0.0046045,              0.0046045
                    111,                0.55086,                0.41982,                0.90828,                0.90408,                0.78191,                0.83568,                 0.7669,                0.44503,                0.45184,                0.84483,               0.004555,               0.004555,               0.004555
                    112,                0.54758,                0.41858,                0.90821,                0.91169,                0.78205,                0.83533,                0.76819,                0.44498,                0.45093,                0.84498,              0.0045055,              0.0045055,              0.0045055
                    113,                0.54186,                0.41503,                0.90529,                0.89139,                0.78363,                0.83422,                0.76719,                0.44505,                0.45097,                0.84507,               0.004456,               0.004456,               0.004456
                    114,                0.54249,                0.41321,                0.90579,                0.88558,                0.78928,                0.83406,                0.76692,                0.44507,                0.45082,                0.84511,              0.0044065,              0.0044065,              0.0044065
                    115,                0.54726,                0.41395,                0.90485,                0.88496,                0.79021,                0.83388,                0.76499,                0.44515,                0.45115,                0.84521,               0.004357,               0.004357,               0.004357
                    116,                0.53882,                0.41186,                0.90406,                0.88929,                0.78749,                0.83511,                0.76806,                0.44507,                0.45091,                0.84515,              0.0043075,              0.0043075,              0.0043075
