                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     80,                0.57025,                0.44677,                0.91706,                0.83852,                0.74477,                0.80593,                0.73448,                 0.4624,                0.46314,                0.85333,               0.006139,               0.006139,               0.006139
                     81,                0.57303,                0.44999,                0.92082,                0.84649,                 0.7396,                0.80933,                0.73889,                0.46217,                0.46234,                0.85292,              0.0060895,              0.0060895,              0.0060895
                     82,                0.56611,                0.44268,                0.91448,                0.85073,                0.73919,                0.80966,                0.73928,                0.46176,                0.46198,                0.85273,                0.00604,                0.00604,                0.00604
                     83,                0.56276,                0.44223,                0.91499,                0.85004,                0.73935,                0.80992,                 0.7397,                0.46126,                0.46192,                0.85256,              0.0059905,              0.0059905,              0.0059905
                     84,                0.56376,                0.44615,                0.91435,                0.85144,                0.74071,                  0.809,                0.73845,                0.46105,                0.46137,                0.85254,               0.005941,               0.005941,               0.005941
                     85,                 0.5639,                0.44009,                0.91636,                0.84994,                0.74363,                 0.8126,                0.74219,                0.46102,                0.46194,                0.85281,              0.0058915,              0.0058915,              0.0058915
                     86,                0.55894,                0.43505,                0.91176,                0.85035,                0.74342,                 0.8127,                0.74163,                0.46069,                0.46124,                0.85237,               0.005842,               0.005842,               0.005842
                     87,                0.55883,                0.43919,                0.91186,                 0.8494,                0.74455,                0.81371,                0.74249,                 0.4607,                0.46162,                0.85265,              0.0057925,              0.0057925,              0.0057925
                     88,                0.56176,                0.43869,                0.91118,                0.85008,                0.74367,                0.81414,                0.74325,                0.46069,                0.46184,                0.85268,               0.005743,               0.005743,               0.005743
                     89,                0.56116,                0.43619,                0.91561,                0.85028,                0.74345,                0.81325,                0.74305,                0.46071,                0.46146,                0.85298,              0.0056935,              0.0056935,              0.0056935
                     90,                0.55456,                0.42964,                0.91152,                0.84731,                0.74582,                0.81446,                0.74386,                0.46045,                0.46112,                0.85315,               0.005644,               0.005644,               0.005644
                     91,                0.55979,                0.43414,                0.91185,                0.84351,                0.75324,                0.81595,                0.74595,                 0.4605,                0.46012,                0.85345,              0.0055945,              0.0055945,              0.0055945
                     92,                0.55765,                0.43004,                0.91026,                0.84337,                0.75299,                0.81566,                  0.747,                0.45988,                0.45967,                0.85328,               0.005545,               0.005545,               0.005545
                     93,                 0.5539,                0.42876,                0.91052,                0.83799,                0.75318,                0.81415,                0.74563,                0.45985,                0.45986,                0.85337,              0.0054955,              0.0054955,              0.0054955
                     94,                0.55007,                0.42233,                0.90677,                0.83919,                 0.7507,                 0.8131,                0.74503,                0.46002,                 0.4605,                0.85335,               0.005446,               0.005446,               0.005446
                     95,                0.55439,                0.43059,                 0.9093,                0.85856,                0.74169,                0.81215,                0.74398,                0.46029,                0.46052,                0.85364,              0.0053965,              0.0053965,              0.0053965
                     96,                0.55394,                0.42223,                0.90875,                0.87184,                0.74304,                0.82005,                0.75228,                0.45988,                0.46079,                 0.8537,               0.005347,               0.005347,               0.005347
                     97,                0.54963,                0.41799,                0.90763,                0.87124,                0.74268,                 0.8198,                0.75243,                0.45959,                0.46145,                0.85358,              0.0052975,              0.0052975,              0.0052975
                     98,                0.54658,                 0.4214,                0.90761,                0.87162,                0.74247,                 0.8195,                0.75198,                0.45946,                0.46159,                0.85342,               0.005248,               0.005248,               0.005248
                     99,                0.54971,                0.41747,                0.90748,                0.87205,                0.74234,                0.81956,                0.75153,                0.45926,                0.46154,                0.85316,              0.0051985,              0.0051985,              0.0051985
                    100,                0.54361,                0.41984,                0.90627,                0.86951,                0.74398,                0.81938,                0.75172,                0.45946,                0.46101,                0.85355,               0.005149,               0.005149,               0.005149
                    101,                0.54755,                0.41441,                0.90592,                0.86921,                0.74384,                0.81937,                0.75153,                0.45956,                0.46198,                0.85364,              0.0050995,              0.0050995,              0.0050995
                    102,                0.54331,                0.41727,                0.90692,                 0.8677,                0.74377,                0.81896,                0.75103,                0.45935,                 0.4628,                0.85375,                0.00505,                0.00505,                0.00505
                    103,                0.54285,                0.41125,                0.90371,                0.86814,                0.74332,                0.81886,                 0.7506,                0.45902,                0.46311,                0.85377,              0.0050005,              0.0050005,              0.0050005
                    104,                0.54638,                0.41215,                0.90449,                0.86131,                 0.7506,                0.81941,                0.75114,                0.45926,                0.46349,                  0.854,               0.004951,               0.004951,               0.004951
                    105,                0.54104,                0.41317,                0.90616,                0.86095,                0.75053,                0.81942,                0.75176,                0.45892,                0.46348,                0.85398,              0.0049015,              0.0049015,              0.0049015
                    106,                0.54045,                0.41326,                0.90612,                 0.8619,                0.74904,                0.81929,                0.75215,                0.45887,                 0.4627,                0.85414,               0.004852,               0.004852,               0.004852
                    107,                0.53906,                0.40861,                0.90509,                0.86044,                0.74977,                0.81855,                0.75089,                0.45851,                0.46301,                0.85401,              0.0048025,              0.0048025,              0.0048025
                    108,                0.53561,                0.40636,                0.90511,                0.86152,                0.74692,                0.81732,                0.75076,                0.45807,                0.46321,                0.85384,               0.004753,               0.004753,               0.004753
                    109,                0.53416,                0.40474,                0.90498,                 0.8603,                0.74726,                0.81746,                0.75148,                0.45794,                0.46327,                0.85384,              0.0047035,              0.0047035,              0.0047035
                    110,                0.53836,                0.40445,                 0.9056,                0.86637,                0.74113,                0.81656,                 0.7504,                 0.4579,                0.46321,                0.85377,               0.004654,               0.004654,               0.004654
