                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     78,                0.58705,                0.39949,                0.92457,                0.95239,                0.91285,                 0.9541,                0.84554,                0.45382,                0.30798,                0.84645,              0.0061885,              0.0061885,              0.0061885
                     79,                0.58003,                0.39701,                0.92138,                0.95316,                0.90891,                0.95405,                0.84596,                0.45384,                0.30762,                 0.8466,               0.006139,               0.006139,               0.006139
                     80,                0.57974,                0.39583,                0.92129,                0.95184,                0.91004,                0.95401,                0.84584,                0.45385,                0.30764,                0.84653,              0.0060895,              0.0060895,              0.0060895
                     81,                0.57997,                0.39521,                0.92338,                  0.951,                  0.912,                0.95422,                0.84655,                0.45342,                0.30719,                0.84642,                0.00604,                0.00604,                0.00604
                     82,                0.57987,                0.39599,                0.92093,                0.95106,                0.91233,                0.95426,                0.84643,                  0.453,                0.30706,                0.84641,              0.0059905,              0.0059905,              0.0059905
                     83,                0.57981,                0.39626,                0.92118,                0.95219,                0.91004,                 0.9543,                 0.8466,                0.45282,                0.30642,                0.84642,               0.005941,               0.005941,               0.005941
                     84,                0.57723,                 0.3959,                0.92039,                0.95288,                0.90947,                0.95409,                0.84641,                 0.4531,                0.30618,                0.84667,              0.0058915,              0.0058915,              0.0058915
                     85,                0.57257,                0.39151,                0.91986,                 0.9548,                 0.9087,                0.95428,                0.84619,                0.45307,                 0.3063,                0.84685,               0.005842,               0.005842,               0.005842
                     86,                0.57426,                0.39041,                0.92123,                0.95506,                0.90819,                 0.9547,                 0.8468,                0.45327,                0.30626,                0.84707,              0.0057925,              0.0057925,              0.0057925
                     87,                0.57782,                0.39226,                 0.9201,                0.95467,                0.90835,                0.95503,                0.84694,                0.45307,                0.30596,                 0.8469,               0.005743,               0.005743,               0.005743
                     88,                0.57312,                0.38772,                0.91922,                0.95804,                0.90498,                0.95493,                0.84703,                0.45282,                0.30608,                0.84694,              0.0056935,              0.0056935,              0.0056935
                     89,                0.56759,                0.38788,                0.91874,                0.95888,                0.90481,                  0.955,                0.84719,                0.45254,                0.30594,                0.84685,               0.005644,               0.005644,               0.005644
                     90,                0.56922,                0.38593,                0.91741,                0.95896,                0.90665,                0.95478,                0.84706,                0.45223,                 0.3057,                0.84668,              0.0055945,              0.0055945,              0.0055945
                     91,                0.56788,                0.38533,                0.91819,                0.95899,                0.90638,                0.95495,                0.84741,                0.45206,                0.30583,                 0.8467,               0.005545,               0.005545,               0.005545
                     92,                0.56763,                0.38231,                0.91627,                0.95869,                0.90691,                0.95481,                 0.8471,                0.45176,                0.30545,                0.84671,              0.0054955,              0.0054955,              0.0054955
                     93,                0.56767,                0.38223,                0.91653,                0.95946,                0.90486,                 0.9549,                0.84747,                0.45138,                0.30532,                0.84664,               0.005446,               0.005446,               0.005446
                     94,                0.56625,                0.38032,                0.91502,                0.95695,                0.90779,                0.95502,                0.84765,                0.45111,                0.30473,                0.84659,              0.0053965,              0.0053965,              0.0053965
                     95,                0.56316,                0.37847,                0.91319,                0.95561,                0.90784,                0.95516,                 0.8478,                0.45106,                0.30441,                0.84673,               0.005347,               0.005347,               0.005347
                     96,                 0.5667,                0.37953,                0.91572,                0.95702,                0.90863,                0.95513,                0.84748,                0.45113,                0.30406,                0.84683,              0.0052975,              0.0052975,              0.0052975
                     97,                0.56149,                0.38005,                0.91185,                0.95444,                0.90947,                0.95509,                0.84769,                0.45061,                0.30401,                0.84671,               0.005248,               0.005248,               0.005248
                     98,                0.55953,                0.37764,                 0.9145,                0.95352,                0.90976,                 0.9549,                0.84799,                 0.4506,                0.30385,                 0.8468,              0.0051985,              0.0051985,              0.0051985
                     99,                0.56019,                0.37729,                0.91428,                0.95429,                0.90972,                0.95514,                0.84852,                0.45052,                0.30372,                0.84688,               0.005149,               0.005149,               0.005149
                    100,                0.56052,                0.37722,                 0.9129,                0.95372,                0.90951,                0.95494,                0.84868,                0.45064,                0.30402,                0.84716,              0.0050995,              0.0050995,              0.0050995
                    101,                0.55522,                0.37618,                0.91372,                0.95344,                0.90968,                0.95474,                0.84869,                0.45049,                0.30375,                0.84712,                0.00505,                0.00505,                0.00505
                    102,                0.55578,                0.37612,                0.91116,                  0.954,                0.90962,                0.95474,                0.84866,                0.45028,                0.30368,                0.84694,              0.0050005,              0.0050005,              0.0050005
                    103,                0.55363,                0.37274,                0.90978,                0.95504,                0.90919,                0.95479,                0.84825,                0.45033,                0.30416,                0.84685,               0.004951,               0.004951,               0.004951
                    104,                0.55248,                0.37026,                0.91178,                0.95612,                0.90863,                0.95507,                0.84869,                0.45023,                0.30356,                0.84708,              0.0049015,              0.0049015,              0.0049015
                    105,                0.55264,                0.37279,                0.91145,                0.95621,                0.90863,                  0.955,                 0.8485,                0.45039,                 0.3032,                0.84714,               0.004852,               0.004852,               0.004852
                    106,                0.55057,                0.36931,                0.90975,                0.95611,                0.90835,                0.95494,                0.84865,                0.45038,                0.30302,                0.84726,              0.0048025,              0.0048025,              0.0048025
                    107,                0.55427,                0.37091,                0.91048,                0.95704,                0.90816,                0.95452,                  0.849,                0.45027,                0.30298,                0.84735,               0.004753,               0.004753,               0.004753
                    108,                0.54679,                 0.3668,                0.90985,                0.95615,                0.90863,                 0.9548,                0.84867,                0.45023,                  0.303,                0.84712,              0.0047035,              0.0047035,              0.0047035
                    109,                0.55332,                0.36955,                0.90967,                0.95541,                0.90956,                0.95483,                0.84944,                 0.4502,                0.30287,                0.84715,               0.004654,               0.004654,               0.004654
                    110,                0.54774,                0.36501,                 0.9084,                0.95596,                0.90926,                0.95472,                0.84895,                0.45044,                0.30275,                0.84731,              0.0046045,              0.0046045,              0.0046045
                    111,                0.54583,                0.36848,                0.90834,                0.95812,                0.90698,                0.95407,                0.84924,                0.45107,                0.30274,                 0.8478,               0.004555,               0.004555,               0.004555
                    112,                0.54604,                0.36314,                0.90779,                0.95875,                0.90825,                0.95472,                0.84996,                0.45083,                0.30263,                 0.8478,              0.0045055,              0.0045055,              0.0045055
                    113,                0.54345,                0.36316,                0.90779,                0.95769,                0.91007,                0.95554,                0.85007,                0.45077,                 0.3024,                 0.8479,               0.004456,               0.004456,               0.004456
                    114,                0.54084,                0.36273,                0.90521,                0.95852,                0.90954,                0.95518,                 0.8505,                0.45045,                0.30201,                0.84779,              0.0044065,              0.0044065,              0.0044065
                    115,                0.54107,                0.35934,                0.90368,                 0.9581,                 0.9106,                0.95507,                0.84968,                0.45023,                0.30241,                0.84752,               0.004357,               0.004357,               0.004357
                    116,                0.53817,                0.35919,                0.90399,                 0.9575,                0.91211,                0.95497,                0.85044,                0.45009,                0.30194,                0.84746,              0.0043075,              0.0043075,              0.0043075
                    117,                0.53456,                0.35733,                0.90429,                0.95671,                0.91333,                0.95515,                0.85068,                0.44962,                0.30182,                 0.8472,               0.004258,               0.004258,               0.004258
                    118,                0.54092,                0.35821,                0.90695,                0.95903,                0.91116,                0.95527,                0.85078,                0.44968,                0.30164,                0.84718,              0.0042085,              0.0042085,              0.0042085
                    119,                0.53214,                0.35604,                0.90496,                0.95888,                0.91119,                0.95534,                0.85106,                0.44975,                0.30096,                0.84745,               0.004159,               0.004159,               0.004159
                    120,                0.53534,                0.35458,                0.90461,                 0.9582,                0.91004,                0.95546,                0.85086,                0.44985,                0.30065,                0.84764,              0.0041095,              0.0041095,              0.0041095
                    121,                0.53492,                 0.3522,                0.90243,                 0.9583,                0.91094,                0.95529,                0.85145,                0.44992,                0.30031,                0.84778,                0.00406,                0.00406,                0.00406
                    122,                0.53221,                0.35461,                0.90303,                0.95889,                 0.9106,                0.95534,                 0.8515,                0.44986,                0.29996,                0.84774,              0.0040105,              0.0040105,              0.0040105
                    123,                0.53019,                0.35089,                0.90112,                0.95861,                 0.9116,                0.95541,                0.85137,                0.44968,                0.29935,                0.84759,               0.003961,               0.003961,               0.003961
                    124,                0.52808,                0.35085,                0.89945,                0.95912,                0.91172,                0.95582,                0.85166,                0.44985,                0.29967,                0.84775,              0.0039115,              0.0039115,              0.0039115
                    125,                0.52429,                0.34664,                0.89897,                0.95906,                  0.912,                0.95559,                 0.8518,                0.44956,                0.29933,                0.84773,               0.003862,               0.003862,               0.003862
                    126,                0.53157,                0.35148,                0.90233,                0.95919,                0.91186,                0.95557,                0.85215,                0.44928,                0.29878,                 0.8476,              0.0038125,              0.0038125,              0.0038125
                    127,                0.52695,                0.34847,                0.90115,                0.95866,                0.91273,                0.95561,                0.85207,                0.44913,                0.29874,                0.84745,               0.003763,               0.003763,               0.003763
                    128,                0.52242,                0.34349,                0.89983,                0.95847,                0.91257,                0.95605,                0.85246,                0.44837,                0.29866,                0.84697,              0.0037135,              0.0037135,              0.0037135
                    129,                0.52529,                 0.3462,                0.90046,                0.95933,                0.91285,                0.95645,                0.85279,                0.44804,                0.29842,                0.84687,               0.003664,               0.003664,               0.003664
                    130,                0.52462,                0.34333,                0.89922,                0.95886,                0.91313,                0.95655,                0.85255,                 0.4477,                0.29845,                0.84662,              0.0036145,              0.0036145,              0.0036145
                    131,                0.51931,                0.34271,                 0.8974,                0.95833,                0.91425,                0.95666,                0.85274,                0.44727,                 0.2985,                 0.8464,               0.003565,               0.003565,               0.003565
                    132,                0.52341,                0.34299,                0.89876,                0.95833,                0.91453,                  0.956,                0.85264,                0.44665,                0.29815,                0.84605,              0.0035155,              0.0035155,              0.0035155
                    133,                 0.5161,                0.34127,                0.89719,                0.95733,                0.91456,                0.95613,                  0.853,                0.44607,                0.29799,                0.84569,               0.003466,               0.003466,               0.003466
                    134,                0.51794,                0.33965,                0.89644,                0.95928,                0.91394,                 0.9563,                0.85315,                0.44587,                0.29746,                0.84562,              0.0034165,              0.0034165,              0.0034165
                    135,                0.51643,                0.33936,                0.89631,                0.95938,                0.91341,                 0.9565,                0.85325,                0.44551,                0.29739,                0.84557,               0.003367,               0.003367,               0.003367
                    136,                0.51486,                0.33743,                0.89522,                0.95948,                0.91209,                0.95646,                 0.8535,                0.44543,                0.29674,                0.84561,              0.0033175,              0.0033175,              0.0033175
                    137,                0.50844,                0.33437,                 0.8911,                0.96006,                0.91219,                0.95582,                0.85371,                0.44507,                0.29634,                0.84562,               0.003268,               0.003268,               0.003268
                    138,                0.50691,                0.33469,                 0.8934,                0.95758,                0.91396,                0.95623,                0.85377,                0.44476,                0.29605,                0.84545,              0.0032185,              0.0032185,              0.0032185
                    139,                0.51011,                 0.3338,                0.89241,                0.95896,                0.91285,                0.95676,                0.85423,                0.44409,                0.29557,                0.84499,               0.003169,               0.003169,               0.003169
                    140,                 0.5061,                0.33277,                0.89286,                0.95843,                0.91341,                0.95626,                0.85452,                0.44368,                 0.2955,                0.84482,              0.0031195,              0.0031195,              0.0031195
                    141,                0.50807,                0.33253,                0.89371,                 0.9587,                0.91397,                 0.9569,                0.85482,                0.44353,                0.29544,                0.84478,                0.00307,                0.00307,                0.00307
                    142,                0.50444,                0.32916,                0.89119,                0.95842,                0.91376,                0.95698,                0.85495,                0.44299,                0.29527,                0.84439,              0.0030205,              0.0030205,              0.0030205
                    143,                0.50333,                0.32753,                0.89168,                 0.9584,                0.91397,                0.95604,                0.85515,                0.44248,                 0.2949,                0.84411,               0.002971,               0.002971,               0.002971
                    144,                 0.5038,                0.33087,                0.89069,                 0.9581,                 0.9129,                0.95561,                0.85558,                0.44245,                0.29495,                0.84414,              0.0029215,              0.0029215,              0.0029215
                    145,                0.50099,                0.32476,                0.88969,                0.95779,                0.91313,                0.95645,                0.85583,                0.44218,                0.29452,                0.84419,               0.002872,               0.002872,               0.002872
                    146,                0.50083,                0.32659,                0.88917,                0.95803,                0.91341,                0.95622,                0.85595,                0.44212,                0.29423,                 0.8442,              0.0028225,              0.0028225,              0.0028225
                    147,                0.49857,                0.32415,                0.88956,                0.95841,                0.91351,                0.95691,                0.85625,                0.44147,                0.29357,                0.84392,               0.002773,               0.002773,               0.002773
                    148,                0.49642,                0.32192,                0.88631,                0.95734,                0.91425,                 0.9571,                0.85641,                0.44126,                0.29269,                0.84397,              0.0027235,              0.0027235,              0.0027235
                    149,                0.49297,                 0.3197,                  0.888,                0.95657,                 0.9165,                0.95734,                0.85637,                0.44122,                0.29249,                 0.8439,               0.002674,               0.002674,               0.002674
                    150,                0.49354,                0.31781,                0.88556,                0.95833,                0.91397,                0.95692,                0.85652,                0.44105,                 0.2919,                0.84377,              0.0026245,              0.0026245,              0.0026245
                    151,                0.49343,                0.31968,                0.88609,                0.95929,                0.91422,                0.95663,                0.85649,                0.44105,                0.29151,                0.84371,               0.002575,               0.002575,               0.002575
                    152,                0.49077,                0.31815,                0.88602,                0.96005,                0.91209,                0.95699,                0.85675,                0.44071,                0.29103,                0.84349,              0.0025255,              0.0025255,              0.0025255
                    153,                0.49235,                0.31674,                0.88607,                 0.9616,                0.91032,                0.95664,                0.85686,                0.44053,                0.29078,                0.84338,               0.002476,               0.002476,               0.002476
                    154,                0.48666,                0.31481,                0.88426,                 0.9612,                0.90976,                0.95694,                0.85694,                0.44033,                0.29059,                0.84322,              0.0024265,              0.0024265,              0.0024265
                    155,                0.48613,                0.31346,                0.88515,                0.95662,                0.91594,                0.95687,                0.85712,                 0.4402,                   0.29,                0.84299,               0.002377,               0.002377,               0.002377
                    156,                0.48294,                0.31119,                 0.8827,                0.95793,                0.91534,                0.95694,                0.85679,                0.44014,                0.28969,                0.84307,              0.0023275,              0.0023275,              0.0023275
                    157,                0.48433,                0.30772,                0.88486,                0.95927,                0.91372,                  0.957,                0.85696,                0.43984,                0.28965,                  0.843,               0.002278,               0.002278,               0.002278
                    158,                0.48337,                0.31114,                0.88324,                0.96005,                0.91197,                0.95699,                0.85732,                0.43945,                0.28961,                 0.8429,              0.0022285,              0.0022285,              0.0022285
